job_id,arrival_s,service_sec,gpu_count
796262#239450,16218316.0,31627.0,4
796264#239451,16218435.0,1060.0,1
796265#239452,16218600.0,91.0,4
796266#239453,16218625.0,818.0,16
796267#239454,16218702.0,738.0,4
796268#239455,16218974.0,99.0,1
796269#239456,16219011.0,4661.0,4
796270#239457,16219013.0,4383.0,4
796271#239458,16219182.0,49.0,1
796272#239459,16219211.0,196.0,1
796273#239460,16219274.0,103.0,1
796274#239461,16219445.0,83.0,4
796275#239462,16219453.0,181.0,16
796276#239463,16219532.0,99.0,4
796277#239464,16219635.0,83.0,4
796278#239465,16219641.0,187.0,1
796279#239466,16219644.0,424.0,16
796280#239467,16219653.0,4575.0,8
796281#239468,16219711.0,834.0,1
796282#239469,16219723.0,83.0,4
796283#239470,16219810.0,81.0,4
796284#239471,16219842.0,1340.0,2
796286#239472,16219895.0,85.0,4
796287#239473,16219945.0,29759.0,112
796288#239474,16219984.0,83.0,4
796289#239475,16220071.0,94.0,4
796290#239476,16220079.0,111.0,16
796291#239477,16220086.0,27907.0,112
796292#239478,16220169.0,19.0,4
796293#239479,16220190.0,16.0,4
796294#239480,16220200.0,20.0,16
796295#239481,16220208.0,8.0,4
796296#239482,16220220.0,13561.0,8
796297#239483,16220230.0,19295.0,16
796298#239484,16221089.0,2176.0,2
796299#239485,16221202.0,995.0,1
796300#239486,16221497.0,313.0,1
796301#239487,16221632.0,125.0,1
796302#239488,16221633.0,122.0,1
796303#239489,16221636.0,116.0,1
796304#239490,16221637.0,114.0,1
796305#239491,16221639.0,109.0,1
796306#239492,16221643.0,103.0,1
796307#239493,16221646.0,99.0,1
796308#239494,16221699.0,44.0,1
796309#239495,16221712.0,28.0,1
796310#239496,16221924.0,8435.0,1
796311#239497,16221924.0,8435.0,1
796312#239498,16221924.0,8449.0,1
796313#239499,16221924.0,8421.0,1
796314#239500,16221924.0,8437.0,1
796315#239501,16221924.0,8453.0,1
796316#239502,16221924.0,8363.0,1
796317#239503,16221924.0,8424.0,1
796318#239504,16222848.0,1445.0,2
796319#239505,16223111.0,78.0,8
796320#239506,16223344.0,118.0,8
796321#239507,16223350.0,506.0,2
796322#239508,16223397.0,491.0,1
796323#239509,16223408.0,41124.0,8
796324#239510,16223700.0,59970.0,8
796325#239511,16223858.0,59370.0,2
796326#239512,16223931.0,246.0,8
796327#239513,16224046.0,137.0,8
796329#239514,16224208.0,111.0,1
796330#239515,16224251.0,60399.0,8
796331#239516,16224316.0,59952.0,8
796332#239517,16224347.0,59847.0,8
796333#239518,16224385.0,172800.0,1
796334#239519,16224437.0,59795.0,8
796335#239520,16224559.0,172800.0,1
796336#239521,16224588.0,51.0,16
796337#239522,16224641.0,11770.0,16
796338#239523,16224905.0,172800.0,1
796339#239524,16226353.0,172800.0,1
796344#239527,16226867.0,67.0,3
796351#239534,16226983.0,277.0,3
796359#239538,16227389.0,16412.0,4
796360#239539,16227603.0,44760.0,2
796361#239540,16227836.0,172800.0,2
796362#239541,16227851.0,172800.0,2
796363#239542,16228082.0,80140.0,2
796364#239543,16228092.0,560.0,8
796366#239544,16228118.0,55067.0,2
796367#239545,16228284.0,207.0,2
796369#239547,16228492.0,456.0,2
796370#239548,16228553.0,10921.0,4
796371#239549,16228758.0,2134.0,8
796372#239550,16228950.0,229.0,2
796373#239551,16228966.0,571.0,1
796374#239552,16229180.0,506.0,2
796375#239553,16229537.0,558.0,1
796376#239554,16229550.0,74.0,1
796377#239555,16229688.0,95.0,2
796378#239556,16229692.0,1458.0,1
796379#239557,16229881.0,25.0,2
796380#239558,16230095.0,580.0,1
796381#239559,16230097.0,804.0,2
796384#239560,16230401.0,15.0,1
796385#239561,16230536.0,258.0,1
796386#239562,16230607.0,18.0,1
796387#239563,16230707.0,172800.0,1
796388#239564,16230806.0,251.0,1
796389#239565,16230996.0,144.0,2
796391#239566,16231214.0,10575.0,8
796392#239567,16231275.0,545.0,1
796393#239568,16231293.0,172800.0,8
796394#239569,16231521.0,45.0,2
796395#239570,16231567.0,270.0,2
796396#239571,16231611.0,172800.0,1
796397#239572,16231894.0,17.0,1
796398#239573,16231919.0,259.0,1
796399#239574,16232213.0,254.0,1
796400#239575,16232496.0,281.0,1
796401#239576,16232848.0,272.0,1
796402#239577,16233148.0,278.0,1
796404#239578,16233261.0,188.0,2
796406#239580,16233479.0,206.0,2
796407#239581,16233484.0,274.0,1
796408#239582,16233686.0,166.0,2
796409#239583,16233783.0,5738.0,8
796410#239584,16233846.0,66.0,1
796411#239585,16233853.0,371.0,2
796412#239586,16233889.0,5972.0,1
796413#239587,16233959.0,6114.0,1
796414#239588,16233959.0,6066.0,1
796415#239589,16233959.0,5872.0,1
796416#239590,16233959.0,6938.0,1
796417#239591,16233959.0,6963.0,1
796418#239592,16233959.0,7021.0,1
796419#239593,16233959.0,7046.0,1
796420#239594,16233959.0,7046.0,1
796421#239595,16233959.0,7011.0,1
796422#239596,16234227.0,85.0,2
796423#239597,16234336.0,158.0,2
796424#239598,16234495.0,893.0,2
796425#239599,16235323.0,16189.0,4
796427#239600,16235389.0,49.0,2
796428#239601,16235423.0,598.0,1
796429#239602,16235500.0,44.0,2
796430#239603,16235647.0,910.0,2
796432#239604,16236940.0,17466.0,4
796434#239605,16239480.0,661.0,4
796435#239606,16239527.0,807.0,8
796436#239607,16239535.0,2122.0,16
796437#239608,16239571.0,802.0,1
796438#239609,16239923.0,566.0,1
796439#239610,16240203.0,582.0,1
796440#239611,16240232.0,144.0,4
796441#239612,16240239.0,580.0,1
796442#239613,16240340.0,177.0,8
796443#239614,16240452.0,172800.0,4
796444#239615,16240461.0,711.0,4
796445#239616,16240477.0,1511.0,1
796446#239617,16240523.0,195.0,8
796447#239618,16240724.0,176.0,8
796448#239619,16240906.0,177.0,8
796449#239620,16240909.0,135799.0,1
796450#239621,16240912.0,135794.0,1
796451#239622,16241089.0,175.0,8
796452#239623,16241270.0,186.0,8
796453#239624,16241462.0,192.0,8
796454#239625,16241660.0,182.0,8
796455#239626,16241667.0,232.0,16
796456#239627,16241845.0,20.0,8
796457#239628,16241868.0,30.0,8
796458#239629,16241901.0,17.0,8
796459#239630,16241909.0,11.0,16
796460#239631,16241922.0,35.0,8
796461#239632,16241930.0,30.0,16
796462#239633,16241960.0,124.0,8
796463#239634,16241970.0,232.0,16
796464#239635,16242087.0,35.0,8
796465#239636,16242125.0,37.0,8
796466#239637,16242165.0,35.0,8
796467#239638,16242203.0,39.0,8
796468#239639,16242212.0,31.0,16
796469#239640,16242245.0,35.0,8
796470#239641,16242253.0,30.0,16
796471#239642,16242283.0,35.0,8
796472#239643,16242293.0,111.0,16
796473#239644,16242321.0,36.0,8
796474#239645,16242359.0,37.0,8
796475#239646,16242414.0,1799.0,24
796476#239647,16242542.0,1498.0,1
796477#239648,16244091.0,582.0,1
796478#239649,16244223.0,35764.0,16
796479#239650,16248576.0,562.0,1
796480#239651,16252740.0,540.0,1
796481#239652,16253232.0,172800.0,8
796482#239653,16253314.0,66.0,8
796483#239654,16253554.0,717.0,8
796484#239655,16254169.0,98.0,1
796485#239656,16254406.0,100.0,1
796486#239657,16254596.0,100.0,1
796487#239658,16254759.0,100.0,1
796488#239659,16254984.0,99.0,1
796489#239660,16255115.0,99.0,1
796490#239661,16255260.0,99.0,1
796491#239662,16256882.0,527.0,1
796492#239663,16257880.0,99.0,1
796493#239664,16258966.0,99.0,1
796494#239665,16259256.0,97.0,1
796496#239666,16260856.0,4.0,8
796497#239667,16260861.0,1970.0,2
796498#239668,16260865.0,105.0,8
796499#239669,16261085.0,126.0,8
796500#239670,16261338.0,117.0,8
796501#239671,16261612.0,556.0,1
796502#239672,16261688.0,43908.0,8
796503#239673,16262087.0,93768.0,16
796504#239674,16262225.0,86.0,1
796505#239675,16262322.0,172800.0,8
796506#239676,16262595.0,29801.0,16
796507#239677,16262656.0,172800.0,16
796508#239678,16263093.0,3.0,1
796509#239679,16263146.0,3.0,2
796510#239680,16263166.0,18775.0,32
796511#239681,16263203.0,101.0,2
796513#239683,16263270.0,2.0,32
796514#239684,16263276.0,1474.0,24
796515#239685,16263283.0,2697.0,24
796517#239687,16263388.0,18.0,1
796520#239690,16264124.0,3.0,2
796521#239691,16264177.0,172800.0,2
796522#239692,16264210.0,102.0,2
796523#239693,16264256.0,61.0,1
796524#239694,16264378.0,7.0,2
796525#239695,16264427.0,3778.0,2
796529#239699,16264738.0,310.0,24
796532#239702,16265067.0,907.0,24
796533#239703,16265165.0,209.0,1
796536#239706,16265567.0,203.0,1
796537#239707,16265592.0,172800.0,2
796538#239708,16265598.0,4.0,4
796539#239709,16265605.0,172800.0,2
796541#239711,16265770.0,561.0,1
796542#239712,16265809.0,195.0,1
796544#239714,16265935.0,37801.0,24
796545#239715,16265962.0,37778.0,24
796553#239723,16266351.0,110384.0,8
796554#239724,16266429.0,22439.0,8
796556#239726,16266509.0,212.0,1
796560#239730,16267032.0,2.0,2
796561#239731,16267056.0,100660.0,2
796562#239732,16267182.0,216.0,1
796570#239740,16267606.0,200.0,1
796574#239744,16267857.0,1.0,8
796575#239745,16267875.0,55.0,8
796576#239746,16267947.0,57.0,8
796577#239747,16268034.0,53.0,8
796578#239748,16268092.0,6.0,2
796580#239750,16268136.0,104733.0,2
796581#239751,16268234.0,5.0,2
796585#239754,16268451.0,504.0,2
796586#239755,16268455.0,4483.0,6
796587#239756,16268475.0,13481.0,16
796588#239757,16268521.0,257.0,1
796593#239762,16268562.0,55.0,8
796594#239763,16268685.0,53.0,8
796595#239764,16268708.0,205.0,1
796596#239765,16268779.0,410.0,8
796597#239766,16268785.0,261.0,1
796598#239767,16268939.0,577.0,2
796600#239769,16269033.0,522.0,1
796601#239770,16269046.0,231.0,1
796602#239771,16269068.0,257.0,1
796603#239772,16269074.0,2.0,1
796604#239773,16269093.0,172800.0,2
796605#239774,16269163.0,231.0,8
796606#239775,16269197.0,57.0,8
796607#239776,16269197.0,29.0,1
796608#239777,16269252.0,5.0,2
796609#239778,16269301.0,58.0,8
796610#239779,16269363.0,257.0,1
796613#239780,16269452.0,3998.0,8
796614#239781,16269514.0,12.0,2
796615#239782,16269650.0,27.0,1
796616#239783,16269713.0,15.0,1
796617#239784,16269743.0,33.0,1
796618#239785,16269808.0,71.0,1
796619#239786,16269839.0,281.0,1
796620#239787,16269862.0,21.0,1
796621#239788,16269886.0,5820.0,1
796622#239789,16269887.0,5780.0,1
796623#239790,16269888.0,5868.0,1
796624#239791,16269898.0,23.0,1
796625#239792,16269939.0,22.0,1
796627#239794,16269973.0,22.0,1
796630#239797,16270188.0,277.0,1
796631#239798,16270239.0,53378.0,8
796632#239799,16270253.0,293.0,1
796633#239800,16270298.0,22.0,1
796634#239801,16270334.0,35.0,1
796635#239802,16270346.0,1320.0,8
796636#239803,16270382.0,16.0,1
796637#239804,16270409.0,15.0,1
796638#239805,16270490.0,1362.0,8
796639#239806,16270490.0,21.0,1
796641#239808,16270521.0,13.0,1
796643#239810,16270539.0,275.0,1
796644#239811,16270558.0,22.0,1
796645#239812,16270562.0,283.0,1
796647#239814,16270603.0,20.0,1
796648#239815,16270671.0,18.0,1
796649#239816,16270718.0,17.0,1
796650#239817,16270749.0,20.0,1
796651#239818,16270782.0,20.0,1
796652#239819,16270869.0,14.0,1
796653#239820,16270885.0,281.0,1
796655#239822,16271024.0,172800.0,8
796656#239823,16271051.0,253.0,1
796660#239826,16271166.0,3130.0,4
796661#239827,16271169.0,5682.0,4
796662#239828,16271244.0,287.0,1
796665#239831,16271344.0,321.0,1
796667#239832,16271562.0,300.0,1
796668#239833,16271666.0,200.0,2
796669#239834,16271741.0,51.0,2
796670#239835,16271873.0,1550.0,8
796671#239836,16271922.0,6337.0,1
796672#239837,16272096.0,98.0,2
796673#239838,16272257.0,629.0,1
796676#239841,16272416.0,248.0,8
796677#239842,16272497.0,104538.0,2
796678#239843,16272533.0,13386.0,4
796679#239844,16272677.0,279.0,8
796681#239846,16272959.0,95.0,8
796682#239847,16272979.0,21.0,2
796683#239848,16273008.0,411.0,2
796684#239849,16273029.0,190.0,2
796685#239850,16273139.0,3052.0,8
796686#239851,16273226.0,1606.0,8
796687#239852,16273424.0,116.0,2
796688#239853,16273574.0,460.0,2
796689#239854,16273981.0,441.0,2
796690#239855,16274319.0,4051.0,8
796691#239856,16274375.0,5592.0,4
796692#239857,16274397.0,107.0,8
796693#239858,16274564.0,100.0,8
796694#239859,16274578.0,184.0,2
796696#239861,16274770.0,1549.0,8
796697#239862,16274820.0,98.0,8
796698#239863,16274965.0,77.0,1
796699#239864,16275042.0,260.0,8
796700#239865,16275316.0,172800.0,2
796701#239866,16275544.0,212.0,1
796702#239867,16275562.0,12438.0,4
796703#239868,16275642.0,311.0,8
796705#239870,16275888.0,602.0,1
796706#239871,16276050.0,806.0,8
796707#239872,16276131.0,561.0,2
796708#239873,16276184.0,194.0,2
796710#239875,16276283.0,266.0,8
796711#239876,16276371.0,310.0,1
796712#239877,16276386.0,1616.0,8
796715#239880,16276693.0,76.0,1
796716#239881,16276773.0,38.0,1
796717#239882,16276811.0,254.0,1
796718#239883,16276812.0,1.0,8
796719#239884,16276818.0,265.0,1
796721#239886,16276831.0,60.0,8
796722#239887,16276858.0,54.0,8
796723#239888,16276860.0,2636.0,8
796724#239889,16276956.0,380.0,8
796725#239890,16276988.0,102.0,8
796726#239891,16277104.0,279.0,8
796731#239896,16277405.0,156.0,8
796732#239897,16277460.0,125.0,2
796734#239899,16277613.0,739.0,2
796735#239900,16277659.0,1482.0,8
796737#239902,16277693.0,156632.0,8
796738#239903,16277733.0,189.0,2
796740#239905,16277773.0,252.0,1
796747#239912,16278194.0,373.0,8
796752#239917,16278578.0,199.0,8
796756#239921,16278685.0,19.0,2
796757#239922,16278721.0,217.0,2
796761#239926,16278799.0,33403.0,8
796762#239927,16278812.0,172800.0,4
796763#239928,16278870.0,135.0,8
796764#239929,16278946.0,215.0,1
796765#239930,16278992.0,554.0,2
796767#239932,16279043.0,122.0,8
796770#239935,16279168.0,121.0,8
796771#239936,16279183.0,95.0,8
796772#239937,16279192.0,553.0,1
796774#239939,16279306.0,118.0,8
796776#239941,16279349.0,168.0,2
796777#239942,16279430.0,121.0,8
796779#239944,16279474.0,45.0,1
796780#239945,16279599.0,117.0,1
796782#239946,16279718.0,96988.0,1
796783#239947,16279721.0,408.0,1
796786#239950,16279758.0,145720.0,1
796787#239951,16279817.0,175.0,8
796788#239952,16279907.0,500.0,2
796789#239953,16279963.0,212.0,1
796790#239954,16279983.0,136.0,4
796791#239955,16280007.0,1039.0,8
796792#239956,16280013.0,60.0,8
796794#239957,16280105.0,272.0,8
796795#239958,16280124.0,64.0,1
796796#239959,16280137.0,1606.0,1
796797#239960,16280188.0,512.0,8
796798#239961,16280246.0,31.0,8
796799#239962,16280264.0,172800.0,1
796800#239963,16280301.0,172800.0,1
796801#239964,16280363.0,597.0,1
796802#239965,16280389.0,314.0,8
796803#239966,16280494.0,377.0,1
796804#239967,16280553.0,15.0,2
796805#239968,16280570.0,36.0,2
796806#239969,16280609.0,818.0,2
796807#239970,16280700.0,323.0,8
796809#239972,16280790.0,100278.0,40
796810#239973,16280801.0,209.0,8
796812#239975,16280973.0,28.0,1
796814#239977,16281000.0,197.0,1
796815#239978,16281022.0,120.0,8
796816#239979,16281023.0,23.0,8
796817#239980,16281056.0,70.0,16
796818#239981,16281072.0,31.0,1
796819#239982,16281121.0,281.0,1
796820#239983,16281126.0,124.0,4
796821#239984,16281147.0,1028.0,8
796822#239985,16281251.0,59.0,1
796823#239986,16281310.0,513.0,8
796824#239987,16281336.0,29.0,1
796825#239988,16281387.0,460.0,8
796826#239989,16281416.0,10.0,1
796827#239990,16281419.0,3366.0,1
796828#239991,16281427.0,17.0,1
796829#239992,16281467.0,25.0,1
796830#239993,16281562.0,231.0,2
796831#239994,16281580.0,16260.0,8
796832#239995,16281598.0,29.0,1
796833#239996,16281659.0,32.0,1
796834#239997,16281702.0,30.0,1
796835#239998,16281732.0,141.0,1
796836#239999,16281742.0,408.0,1
796838#240001,16281755.0,1618.0,1
796839#240002,16281824.0,322.0,8
796840#240003,16281858.0,210.0,8
796841#240004,16281881.0,956.0,1
796843#240005,16281917.0,36.0,32
796845#240006,16281936.0,742.0,2
796849#240008,16281956.0,83606.0,8
796850#240009,16282037.0,1.0,32
796851#240010,16282069.0,18043.0,32
796852#240011,16282096.0,18074.0,16
796854#240012,16282146.0,21.0,8
796855#240013,16282150.0,115.0,1
796858#240015,16282178.0,56.0,40
796859#240016,16282185.0,19700.0,16
796863#240019,16282265.0,368.0,1
796864#240020,16282295.0,360.0,1
796865#240021,16282497.0,265.0,1
796868#240024,16282633.0,436.0,1
796869#240025,16282655.0,432.0,1
796870#240026,16282747.0,568.0,1
796871#240027,16282842.0,1183.0,1
796872#240028,16282906.0,16.0,1
796873#240029,16282936.0,244.0,1
796874#240030,16282988.0,51.0,1
796875#240031,16283069.0,35.0,1
796876#240032,16283087.0,17.0,1
796878#240034,16283127.0,40.0,1
796879#240035,16283167.0,1679.0,1
796880#240036,16283216.0,687.0,2
796881#240037,16283436.0,145.0,1
796882#240038,16283607.0,4135.0,1
796883#240039,16283608.0,4133.0,1
796884#240040,16283611.0,17.0,8
796885#240041,16283614.0,4125.0,1
796886#240042,16283722.0,264.0,8
796887#240043,16283927.0,69.0,8
796888#240044,16283938.0,953.0,2
796889#240045,16283948.0,608.0,8
796890#240046,16284045.0,67.0,8
796891#240047,16284151.0,27.0,1
796892#240048,16284199.0,29.0,1
796893#240049,16284206.0,31.0,4
796894#240050,16284292.0,69.0,8
796896#240052,16284364.0,688.0,2
796897#240053,16284367.0,65.0,8
796898#240054,16284416.0,32.0,1
796899#240055,16284436.0,59966.0,8
796900#240056,16284448.0,26.0,4
796901#240057,16284532.0,89.0,8
796902#240058,16284535.0,99.0,1
796903#240059,16284535.0,85352.0,4
796904#240060,16284570.0,83.0,8
796905#240061,16284609.0,46239.0,8
796906#240062,16284636.0,248.0,1
796907#240063,16284649.0,59915.0,8
796908#240064,16284685.0,50194.0,8
796909#240065,16284689.0,243.0,8
796910#240066,16284859.0,29.0,1
796911#240067,16284892.0,294.0,1
796912#240068,16284893.0,13756.0,2
796913#240069,16284894.0,296.0,8
796914#240070,16284899.0,27.0,1
796915#240071,16284924.0,361.0,1
796916#240072,16284982.0,24.0,1
796917#240073,16284982.0,7137.0,1
796918#240074,16284984.0,169471.0,1
796919#240075,16285001.0,48009.0,8
796920#240076,16285059.0,33.0,1
796922#240077,16285114.0,41.0,32
796923#240078,16285152.0,27.0,1
796924#240079,16285165.0,478.0,1
796925#240080,16285207.0,1598.0,1
796926#240081,16285312.0,33.0,1
796927#240082,16285436.0,788.0,1
796928#240083,16285631.0,147.0,8
796930#240085,16285922.0,174.0,8
796931#240086,16285979.0,322.0,8
796932#240087,16286017.0,587.0,1
796933#240088,16286099.0,24.0,8
796934#240089,16286177.0,172800.0,16
796935#240090,16286339.0,1789.0,1
796936#240091,16286344.0,2543.0,8
796937#240092,16286775.0,231.0,1
796938#240093,16286779.0,363.0,1
796939#240094,16286887.0,103663.0,1
796941#240095,16286963.0,351.0,1
796942#240096,16286976.0,320.0,8
796943#240097,16287031.0,113207.0,1
796944#240098,16287059.0,70.0,1
796945#240099,16287092.0,169559.0,1
796946#240100,16287139.0,609.0,1
796947#240101,16287159.0,190.0,1
796948#240102,16287179.0,103350.0,1
796949#240103,16287344.0,314.0,8
796950#240104,16287350.0,22.0,8
796951#240105,16287375.0,86751.0,1
796952#240106,16287432.0,17.0,1
796953#240107,16287465.0,351.0,1
796954#240108,16287489.0,172800.0,1
796955#240109,16287491.0,172800.0,1
796956#240110,16287522.0,67.0,1
796957#240111,16287575.0,102957.0,1
796958#240112,16287618.0,1168.0,4
796959#240113,16287682.0,102848.0,1
796960#240114,16287726.0,310.0,8
796962#240116,16287828.0,102743.0,1
796963#240117,16287952.0,988.0,2
796964#240118,16288031.0,45289.0,8
796965#240119,16288040.0,300.0,8
796966#240120,16288093.0,35.0,2
